Time (Sec);S1;S63;S69;S70;S71;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;
214.2033333333254;19160.0;83.52381039999895;59.03175119999854;77.05638239999892;52.28415679999852;78.30238559999889;89.14847439999933;52.230603999998415;59.81505039999868;90.37153759999934;45.733784799998766;65.10697759999866;89.12845999999922;73.58349359999876;56.05856959999857;79.681759999999;96.65029839999933;92.14469599999934;99.64651999999934;96.71619279999933;95.89781199999933;87.37080799999934;
214.30118399999205;19160.0;83.52381039999895;59.03175119999854;77.05638239999892;52.28415679999852;78.30238559999889;89.14847439999933;52.230603999998415;59.81505039999868;90.23504079999934;45.733784799998766;65.10697759999866;89.12845999999922;73.58349359999876;55.99267519999857;79.681759999999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.40333333332535;19160.0;83.52381039999895;59.03175119999854;77.05638239999892;52.28415679999852;78.23649119999888;89.14847439999933;52.230603999998415;59.81505039999868;90.23504079999934;45.73368479999876;65.10697759999866;89.12845999999922;73.58349359999876;55.99267519999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.50201733332534;19160.0;83.52381039999895;59.03175119999854;77.05638239999892;52.28415679999852;78.23649119999888;89.14847439999933;52.230603999998415;59.81505039999868;90.23504079999934;45.46089119999876;64.97048079999865;89.12845999999922;73.51759919999876;55.99267519999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.601183999992;19160.0;83.38731359999895;59.03175119999854;77.05638239999892;52.21826239999852;78.09999439999888;89.14847439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.46089119999876;64.97048079999865;89.12845999999922;73.51759919999876;55.99267519999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.71289466665866;19160.0;83.38731359999895;58.89996239999854;77.05638239999892;52.21816239999852;78.09999439999888;89.14847439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.97048079999865;89.12845999999922;73.51759919999876;55.99267519999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.8207893333253;19160.0;83.38731359999895;58.89996239999854;77.05638239999892;52.08176559999852;78.09999439999888;89.14847439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.97048079999865;89.12845999999922;73.51759919999876;55.71978159999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
214.9932893333253;19160.0;83.38731359999895;58.89996239999854;77.05638239999892;52.08176559999852;78.09999439999888;89.14847439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.97048079999865;89.12845999999922;73.51759919999876;55.71978159999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
215.00201733332528;19160.0;83.38731359999895;58.89996239999854;77.05638239999892;52.08176559999852;78.09999439999888;89.14847439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.97048079999865;89.12845999999922;73.51749919999875;55.71978159999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
215.10333333332528;19160.0;83.38731359999895;58.89996239999854;77.05638239999892;52.08176559999852;78.09999439999888;89.14837439999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.97048079999865;89.12845999999922;73.38110239999875;55.71978159999857;79.479368799999;96.65029839999933;92.14459599999934;99.64641999999934;96.71619279999933;95.89781199999933;87.23431119999934;
215.20333333332525;19160.0;83.38731359999895;58.76346559999854;77.05638239999892;52.08176559999852;78.09999439999888;89.01197759999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.90458639999865;89.12845999999922;73.38110239999875;55.71978159999857;79.479368799999;96.65019839999933;92.14459599999934;99.64641999999934;96.71609279999933;95.89781199999933;87.23431119999934;
215.30118399999188;19160.0;83.32141919999894;58.76346559999854;77.05628239999892;52.08176559999852;78.09999439999888;89.01197759999933;51.962318399998416;59.67855359999868;90.23504079999934;45.394996799998765;64.90458639999865;89.12835999999922;73.38110239999875;55.65388719999857;79.479368799999;96.65019839999933;92.14459599999934;99.64641999999934;96.71609279999933;95.89771199999933;87.23431119999934;
215.4033333333252;19160.0;83.32141919999894;58.76346559999854;77.05628239999892;52.08176559999852;78.09999439999888;89.01197759999933;51.962318399998416;59.67855359999868;90.09854399999934;45.39489679999876;64.90458639999865;89.12835999999922;73.38110239999875;55.65388719999857;79.47926879999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
215.51206133332516;19160.0;83.32141919999894;58.76346559999854;77.05628239999892;52.08176559999852;78.03409999999887;89.01197759999933;51.89642399999842;59.67855359999868;90.09854399999934;45.12210319999876;64.76808959999865;89.12835999999922;73.38110239999875;55.65388719999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
215.60118399999183;19160.0;83.18492239999894;58.76346559999854;77.05628239999892;52.01587119999852;77.89760319999887;89.01197759999933;51.69403279999842;59.67855359999868;90.09854399999934;45.12210319999876;64.76808959999865;89.12835999999922;73.38110239999875;55.65388719999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
215.7028506666585;19160.0;83.18492239999894;58.631676799998544;77.05628239999892;52.01587119999852;77.89760319999887;89.01197759999933;51.69403279999842;59.542056799998676;90.09854399999934;45.12210319999876;64.76808959999865;89.12835999999922;73.31520799999875;55.65388719999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
215.82162266665847;19160.0;83.18492239999894;58.631676799998544;77.05628239999892;51.87937439999852;77.89760319999887;89.01197759999933;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.76808959999865;89.12835999999922;73.31520799999875;55.38099359999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
215.99328933332512;19160.0;83.18492239999894;58.631676799998544;77.05628239999892;51.87937439999852;77.89760319999887;89.01197759999933;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.76808959999865;89.12835999999922;73.31520799999875;55.38099359999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
216.0020173333251;19160.0;83.18492239999894;58.631676799998544;77.05628239999892;51.87937439999852;77.89760319999887;89.01197759999933;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.76808959999865;89.12835999999922;73.31510799999874;55.38099359999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
216.11157866665846;19160.0;83.18492239999894;58.631676799998544;77.05628239999892;51.87937439999852;77.89760319999887;89.01197759999933;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.70219519999864;89.12835999999922;73.17871119999874;55.38099359999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
216.2033333333251;19160.0;83.18492239999894;58.49517999999854;77.05628239999892;51.87937439999852;77.89760319999887;89.01187759999932;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.70219519999864;89.12835999999922;73.17871119999874;55.38099359999857;79.27697759999899;96.65019839999933;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
216.30118399999174;19160.0;83.18492239999894;58.49517999999854;77.05628239999892;51.87937439999852;77.89760319999887;89.01187759999932;51.69403279999842;59.542056799998676;90.09854399999934;45.056208799998764;64.70219519999864;89.12835999999922;73.17871119999874;55.31509919999857;79.27697759999899;96.51370159999932;92.14449599999934;99.64631999999933;96.71609279999933;95.89771199999933;87.09781439999934;
216.40333333332504;19160.0;83.18492239999894;58.49517999999854;76.91978559999892;51.87937439999852;77.89760319999887;89.01187759999932;51.69403279999842;59.542056799998676;90.09854399999934;45.05610879999876;64.70219519999864;88.92596879999921;73.17871119999874;55.31509919999857;79.27697759999899;96.51370159999932;92.14449599999934;99.64631999999933;96.71599279999933;95.89761199999933;87.09781439999934;
216.50201733332503;19160.0;83.18492239999894;58.49517999999854;76.91978559999892;51.81347999999852;77.89760319999887;89.01187759999932;51.69403279999842;59.47616239999868;90.09844399999933;44.91971199999876;64.56569839999864;88.92596879999921;73.17871119999874;55.31509919999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
216.60118399999166;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.74758559999852;77.89750319999887;89.01187759999932;51.49164159999842;59.47616239999868;90.09844399999933;44.91971199999876;64.56569839999864;88.92596879999921;73.17871119999874;55.31509919999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
216.70285066665832;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.74758559999852;77.89750319999887;89.01187759999932;51.49164159999842;59.476062399998675;90.09844399999933;44.91971199999876;64.56569839999864;88.92596879999921;73.17871119999874;55.31509919999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
216.81324533332497;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17871119999874;55.17860239999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
216.99328933332495;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17871119999874;55.17860239999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.00201733332494;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17861119999874;55.17860239999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.10201733332494;19160.0;83.18482239999894;58.49517999999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17861119999874;55.17860239999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.29328933332494;19160.0;83.18482239999894;58.35868319999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17861119999874;55.17860239999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.3011839999916;19160.0;83.18482239999894;58.35868319999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01187759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85381759999876;64.56569839999864;88.92596879999921;73.17861119999874;55.11270799999857;79.27687759999898;96.51370159999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.4033333333249;19160.0;83.18482239999894;58.35868319999854;76.91978559999892;51.61108879999852;77.89750319999887;89.01177759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.85371759999876;64.56569839999864;88.92586879999921;73.17861119999874;55.11270799999857;79.27687759999898;96.37720479999932;92.14439599999933;99.64621999999933;96.71599279999933;95.89761199999933;87.09771439999933;
217.50333333332486;19160.0;83.18482239999894;58.35868319999854;76.78328879999891;51.61108879999852;77.89750319999887;89.01177759999932;51.49164159999842;59.339665599998675;90.09844399999933;44.71732079999876;64.56559839999863;88.7235775999992;73.17861119999874;55.11270799999857;79.27687759999898;96.37720479999932;92.14439599999933;99.64621999999933;96.71589279999932;95.89751199999932;87.09771439999933;
217.60201733332482;19160.0;83.18482239999894;58.35868319999854;76.78328879999891;51.54519439999852;77.89750319999887;89.01177759999932;51.289250399998416;59.27377119999868;90.09834399999933;44.71732079999876;64.56559839999863;88.7235775999992;73.17861119999874;55.11270799999857;79.27677759999898;96.37720479999932;92.14429599999933;99.64611999999933;96.71589279999932;95.89751199999932;87.09761439999933;
